PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,Cluster_P3,Pokemon,Tipo
0.034937108893092345,0.05921251883169042,-0.06622138686981148,-0.03293379767054319,-0.0024301681996983706,0.04358137226470841,-0.0495159413547564,-0.03315063053965072,0.11413440618734144,-0.0635975808646544,0.007218508436765508,0.10863705699065063,-0.006803028509131149,0.0029804867097066104,-0.09716993455475964,0.03591007623892042,-0.026165889233216937,-0.026627325086063473,0.05532083333351537,0.009238952925675744,-0.06218995633070877,0.02610095954179923,0.02252644296237284,-0.005336215524757667,0.012167650098928753,-0.0040047018336063596,-3.91319449153922e-06,-8.542210687444303e-06,-0.011947432976011342,0.026063105543477818,0.0039518787775379245,0.007248741364468798,-0.008402886328429627,0.018253694637569904,-0.0018933826551616973,-0.007355977942494385,-0.006253644667514011,0.020304235355811488,-0.01177610572235379,-0.01898816542465882,-0.0036445459557559873,-0.010672186299986857,0.021004677886676995,0.03292166984831821,0.014525261812227302,0.001699790398271048,0.012113034746285445,-0.015530577530448472,-0.03937964971896771,-0.016377031862743623,-0.022174303100604656,-0.006034961676810438,0.035266518719246125,-0.02283561983054008,-0.001512619540966486,0.022723285887801786,-0.0013488771944859981,-0.0010938203929944095,-0.004054440409298643,-0.02341701862439921,0.018258249335021782,-0.0036820138698864338,0.01740169982442245,0.006169304094678686,-0.0423380733171876,-0.008547752961979292,0.017003587417086883,0.01770415945349828,-3.020467698868939e-05,0.0034153638511615447,0.013219743320630627,-0.007372140038043057,0.008028551521551344,0.0014901107105825687,0.01454816373377019,0.0033742548669757596,0.006184564695170153,-0.02479773114182624,0.023676707850510834,0.02221780181023845,-0.008487508511517193,-0.03365370926064004,-0.019045450846355946,-0.04360134183938866,0.012170063037502149,0.009290228769804572,0.0033989125600403423,0.008179746733758129,0.004979204336004913,0.01928917123173307,-0.01527614646516932,0.0328048627613482,0.003640827344443314,0.010647165076328003,-0.0029166682104753254,-0.012221813454674173,-0.0036558812292074,-0.01558539080321284,0.0013196308552196306,-0.022354061713223447,-0.004891856870723977,-0.005566284111822179,0.01734472330882322,0.009759307938675769,0.017380278947214802,0.006946839327935372,0.04423237819269429,9,Pyroar,Fire/Normal
0.022094171730303168,0.11794369994118685,0.01587412373432395,0.011979146695843252,-0.01949643216956172,-0.10971068194562346,-0.029631266831769486,0.029203512946226105,-0.07397572115004906,0.0647626759009217,0.10771507455654633,-0.01417541723293188,0.023006314189390958,-0.00089067108638398,-0.03421477615669841,-0.062114969496141106,0.09234473253574399,-0.042874996266932884,-0.024583501542990754,-0.04630065615164381,-0.014527446053508156,-0.01277847018806127,-0.01220199213123431,-0.005943248963313815,0.02569541244730997,-0.015186965608875998,-4.829482035410517e-06,-1.901215290414232e-05,0.0016349340017166411,-0.05083368911809102,-0.015194521595144003,-0.030073411074798412,-0.04390088487530214,-0.026385403918263856,0.008078321748081067,-0.0033542300903486046,-0.004720274294488432,-0.015667211066447057,-0.017604574163676154,-0.02727371305753858,0.024102793065607968,-0.04078841915205696,0.028024817220878934,-0.02277922490839392,-0.0062069310371709475,0.01838788215487892,0.02502595302826728,0.005983849543694107,0.033645467139267596,-0.01957172639422943,0.011340755851815239,0.032072189907533466,-0.0137554546180205,-0.002864399242996422,0.001099999581038302,0.0027814480308996597,-0.023791252145928813,-0.012757377744541283,0.0010634715656138375,-0.015580725831591221,0.01007310070893334,0.003689804618232597,-0.012899871389577456,-0.020812954560722602,-0.0038563405242291217,-0.026708795548453314,0.002090021973156156,-0.005684732433873131,-0.010988268554939822,-0.012799424378726087,-0.04921032504491963,-0.012946382341201991,-0.00846188535730572,-0.0025217734263646594,-0.0045329299998859325,-0.01704842945976688,-0.02482886308244085,-0.005262305919978535,0.00025161234190206543,-0.006695810311734694,-0.0033835327963089375,-0.017317543446279934,-0.019094128066244328,0.023451818548846187,-0.007137555498639219,0.01615532193320967,-0.00738294370639034,0.008414125605021647,0.011856379111919956,0.010089443943139553,-0.024595481102111343,-0.0004466377296104144,0.0025657559682054983,0.012075050225853238,-0.0009679842814249113,-0.0004611739259892657,0.01296941278373707,-0.021164679540983708,0.010846782558306983,0.0007715576831731965,0.0012574028871107327,0.0017408236357436117,0.0071874817855373105,0.0047046220932192625,0.009181663144053142,-0.002644390531600887,0.0023424884295152213,6,Quagsire,Ground/Water
0.025521214552506413,0.05026393469324514,-0.10484963393734982,-0.022907721418047394,-0.05997869799289913,0.047552631332925296,-0.024542584932156185,-0.0372797997040457,0.042031443311167635,-0.09938372756757229,0.08738647317285757,0.12079165200913317,0.034427573080300256,-0.02408996196638208,-0.072715424213496,0.13973687356224476,-0.03486797757214007,-0.03103582642096482,0.006362713731300488,-0.009079279899765876,0.06987403713006002,-0.00523857268755453,0.031007018168590014,-0.0039058614817394006,-0.0021345256715612983,0.0026765361377573266,-1.1249116505739853e-05,-1.0862510102853143e-08,-0.0036873291714192794,-0.018968564463063702,-0.011531914393293463,-0.037944531462112394,0.002642597821239861,0.008581087997274625,0.020932672230020495,-0.02204960550658833,-0.0038312231125742953,0.036498158406082,-0.008562390759400584,0.01903985816667024,0.013136089685692782,0.02212559469588833,0.0001936752058459261,-0.005849094897199311,-0.016312504767872386,-0.03464438879159036,0.02313561752320852,-0.002365404595446382,0.02073939161610547,0.04880514949117989,0.0271547210656842,0.023582290137294185,-0.06488671227143916,0.010886444294133667,0.012400281649183855,-0.008886960495530172,0.008968693030522402,-0.014692144042973474,0.034349483839181655,0.02070349610633421,-0.011824689523342074,0.0321490798617309,0.01614810197526949,-0.0008141365609872085,0.04010389119368962,-0.01391574572082658,0.006596898072340449,-0.015866626674564552,-0.024752220428514004,-0.007395928046848011,0.057323113417313394,-0.027544821303448496,-0.021341911385670643,-0.01514189651998871,-0.007683028020980519,-0.014334073514599395,-0.014241055571266209,-0.008718689808920491,-0.05168707256631064,-0.04099629489604591,-0.016934906966817778,0.024931212838075558,-0.04377421228418495,0.023673343418632257,-0.033761988906823345,-0.04418832451438537,-0.0004872495401096819,-0.039243377009901007,0.03833517516701322,-0.024206202248213786,0.015698399165844795,-0.028900967245629353,-0.008816794397313877,0.024370034167767188,-0.027866146344585868,-0.004484693224695001,0.011442415213330446,-0.010097590528681746,0.0402148350437847,0.02107912308554954,-0.02612023011456253,-0.018841884859684174,-0.020370980005784693,0.0103705570896306,-0.037494409395176814,-0.007352928884571293,-0.00928722189619465,9,Quilava,Fire
0.02974210728857223,0.028453606240284975,-0.03085114744187396,0.06625770445753414,-0.11024491004644296,-0.06158955834849454,0.037171591527424684,-0.08673336055286221,-0.03717665541962335,-0.012873239215752027,-0.019404881960500452,0.0137350122420264,0.0052781933863538695,-0.001260110454816131,-0.03499458941185506,-0.04551593874137723,-0.018758073075223664,-0.013242333293071942,0.02968276970259058,0.08520882633404776,0.02217453089528518,-0.011052472062325382,-0.04493408771430229,0.019399292010041713,0.0374720592432779,0.005661142786790254,3.947968530073597e-06,5.673404694891203e-06,0.03473196164929538,-0.0518268359227293,-0.03271851468924755,0.018437131022365775,0.03486947009572101,0.024175584378027505,-0.04701566410191495,-0.01437182803103737,-0.056657593716861444,0.018344053158171572,0.006794430199094182,0.011734617157389458,-0.05042130216503418,0.026201880571879273,-0.010057536813304081,0.0006453892480103152,0.012838614113849628,-0.02111378044087163,-0.011386682413163941,-0.011947003291339143,-0.051606341722347224,0.006622772362841385,0.02048302661191333,-0.030262923098467644,4.460776587619813e-05,-0.0072306747836575055,0.0028658257459078544,-0.015478993402569979,0.033706379968445846,-0.03996636960458104,-0.02213190557245786,-0.03525582185073939,0.023828577365145848,-0.03781279820240526,0.022948973877235188,-0.017893075663584147,0.04254675979402264,-0.01856606583152573,-0.0586181982513679,-0.027925670985484898,-0.003993082335431161,-0.0008226992677356537,-0.015322075418640167,-0.044761560920757656,-0.007785401291985219,0.008786595355577787,0.027048312601075222,0.014632462416268468,-0.03403937079301763,-0.00510514685053865,0.0252476932258268,-0.02683251722236168,-0.01038368569719463,0.0064136392928293455,-0.01946832958873538,-0.02120514167366508,0.005200008900805081,0.010340380027573268,-0.002927929802444833,-0.025617368780054023,-0.001512926184305159,-0.011173591467754112,0.006951455900743818,-0.009994489988689204,-0.042546099262559374,-0.015884734426703354,0.016479103277237308,3.829048923824208e-05,-0.007201193514397846,0.005555407878177913,-0.019116809016085232,-0.018791665338183973,0.002682990124087019,0.012008371540786529,-0.02295968409269409,-0.017602965894237592,0.007707326870377176,-0.014512723102664726,-0.012707443601913058,15,Quilladin,Grass
0.0011950411630611852,0.029619471727799773,-0.05059695224746118,0.030491231488286006,0.04123224561632084,-0.05646190848704336,-0.12339278809165019,0.05581710420416496,-0.007974127119939688,0.12286435773911639,0.04414735385906312,-0.03995395509355888,0.03536088601929322,-0.02822840815787442,-0.03125317595502709,0.03447114668503611,0.05112849368941975,0.0371803982586271,0.009232500952314829,0.0661971200561812,0.024094173181947547,0.0395828691448255,-0.0044693160418975445,0.005960968776599613,0.024053269799250706,0.004694952208215908,1.088561207213691e-05,2.2576521323256447e-05,0.023391311836270683,-0.009354251011702048,0.0020380980874838877,0.037324392852928566,0.026098840168651022,0.00222295219726306,-0.004656751719120041,0.005601921782768187,0.0034625311476065147,0.03417798873617621,0.05442252032594103,-0.03391458322755099,-0.03805130065286235,0.020900834067216236,0.026267572512030893,0.028310918554484137,-0.03444802024264081,-0.04408919768672028,0.004402058848819401,0.01858538324022126,0.0016607727583160315,0.014992040032762258,-0.00493689105690262,0.0036701885318715763,-0.04524096496610648,-0.009731850961547162,0.007128079914478582,0.008746145940402012,0.008651764160134702,-0.019406903805956947,0.029238699530520364,0.013296132623304441,0.023466092097200998,-0.004048466401331652,-0.0014108892029704397,0.007432981446163805,-0.01035974109199558,0.012357359371413178,0.022417208804584796,-0.022012268407488704,0.01196278675076791,0.011300994036625928,0.011045316760944168,0.0008522647434113242,-0.02649245484111636,0.03517390960956414,0.007164836552287398,-0.02144375226374007,-0.025842827140826186,0.009184708978097783,0.0018689321680346164,0.004340078976059894,-0.022415355059580568,0.01224223124459215,0.014447935635153427,-0.021901212493028316,-0.01985663100927093,0.007490283983746332,0.017591262717233946,-0.005738659702755997,0.01695793998862716,-0.016306254352488527,-0.007949590343698434,-0.02327782630328889,0.02832217963842022,-0.025171261594813955,0.022862105563349853,0.006428013829215818,-0.007239250028539214,-0.016898273155758266,-0.027333023373289002,0.013945043396231576,0.015970322802856703,0.01481330860736617,0.0006460973022520484,-0.016616124424004303,0.013261725978916944,0.006361107569447146,0.009055911875697048,6,Qwilfish,Poison/Water
0.0034226320463482036,0.030878955669702945,0.09842924101621335,0.03155337946478057,-0.09097561826506725,0.03558072299146012,-0.03540083089757393,0.09919490272671692,-0.03943783750805967,-0.1247072551388765,0.00819679635553095,-0.08642846735396859,-0.026492860335767282,-0.0014782815268753052,-0.0010872661274298305,0.0025774399359558327,0.04466956964584724,-0.031026467536572393,0.03531350866726315,-0.00254097334741782,0.006244880565239198,0.06278004995595941,-0.021159975679310022,-0.0031336090893569037,-0.016895072777404832,-0.0015282861654352241,4.0170955607326725e-06,-1.0499364108974914e-06,-0.003380080036466724,0.07611891736711184,0.020324207383137904,0.0064443234064977374,0.014030274221747078,-0.04843434124299824,0.003556462921043213,-0.02161394479475755,-0.04676532634590365,-0.05469630711572345,0.015460731115906642,0.07829976451329114,-0.008462668143769685,0.005874697331583332,0.04333877046025932,-0.02486406643517374,0.011929797928078828,-0.010012594938696903,0.04776379684536292,-0.029472456038834492,0.049495374893096855,-0.00041221187491624563,-0.005713227715144196,0.016319609975177816,0.02639275103709821,-0.02614052735545407,0.002270180740673934,0.0056472708698391515,0.021697451565471128,-0.017146545170647794,-0.009393590127933196,0.0001731550396695526,0.03588885140719105,-0.00093114377256357,-0.02788701351456376,-0.07010884182281268,0.018753929066896394,-0.015365564209170731,0.036188185755612785,-0.001013764424302027,-0.0018733442608818741,0.011496382369570358,0.017067809564659794,0.008359945924082153,0.030830278954677628,-0.014817068061125064,-0.00797385118038004,-0.012043046316367965,0.0016795249646853205,0.013872717077210037,-0.010697395144955364,0.0006869653630199463,0.020398945117254572,0.004708167521462663,-0.0074567424425022915,-0.011565027270744968,-0.002753116002553216,-0.009742947273363119,-0.00940511466228283,-0.006476985811425049,0.0015243312815124213,-0.01839976268598576,0.0034893065593480047,-0.022298730779091648,-0.018623769544302574,-0.006628373963495442,-0.011678302728052425,-0.028653789116448544,0.00949368899891928,0.005147736516784936,-0.022489302328299505,0.009739535355169799,-0.0009785459377360474,-0.00235734094064988,0.04418398622578351,0.01613319824376429,0.003654957961371294,-0.01195871657020448,0.008032699348046827,11,Raichu,Electric
0.01763306801134523,0.08802872925241559,0.007697796369915859,-0.07027630628553908,0.0682161210651746,-0.0018158049198059114,-0.07120328746950451,-0.022310954723310922,0.05636737876756561,-0.1104313772710516,-0.03143029903540794,-0.1282660384155436,0.023406027757920257,-0.01737000814530082,-0.013198050651904004,0.016366911007109564,-0.019699054543765287,-0.001019616895233886,0.02432244658969805,0.011595967379637953,-0.03669561115884443,-0.024983249843785464,-0.03620548432459074,-0.0188236808824112,-0.03657018301246988,-0.02366190930672103,-1.2056100046707853e-05,-4.160771318922967e-06,-0.02647832179797072,-0.023909714657405035,0.0033791683405921175,-0.04107499277371174,-0.01728191261216407,0.011460645465808,0.04259107581499138,-0.00684837711356225,0.01385453359779201,0.011756829412983786,-0.014823433191931218,0.02090107934960624,0.010386046617981906,0.012029212889152013,0.03917506275632725,-0.013781087414035153,0.007911435041826025,-0.030561084386631538,0.03497034839350326,-0.003344342126860998,-0.034437777369056656,0.01840353694902206,0.02246438235513049,0.034069294851106574,-0.015441995060095958,0.0007330981126289574,0.0037290867513288194,-0.005180930350158584,0.005520718871421026,-0.014219705086373506,-0.03904493197801371,0.001810046170217824,0.043220599618072494,-0.006627293498036204,0.0019156970392168425,0.009447771107433769,0.015009174673423945,0.012163871282739384,-0.03085071310039087,0.026973829796594493,-0.03724034331047433,-0.008900631909898609,0.02143767554548682,0.0009300871391921772,-0.005276086154016758,0.01050932867673628,-0.02898013821773344,0.014487412101425089,-0.002276487109700424,0.0029678138855660646,0.013572040546110555,0.017088423371092575,-0.007348167223419015,0.01273507776453117,-0.015192644361047784,-0.022960417842440406,0.0035466560287465104,-0.03269097435756866,0.01836938965836148,-0.047861432631896496,-0.004106325484799996,0.002450059324389663,0.007648175403314104,-0.017287112962053642,0.011583715415343813,-0.03998643276194039,0.017896128809746087,-0.02230764029823569,0.0068244004755554435,0.009305697967820504,0.024601444361047265,-0.0015056879997057482,-0.017452413599796948,-0.010688341288243969,-0.005511232955147879,0.015062781669859924,0.014647720011617535,0.009579247853257063,0.009289834644965644,11,Raikou,Electric
0.022514132294710013,-0.10684561657808386,0.25590165107278784,-0.0056773427203967095,0.03940636701081423,0.019510466510376502,-0.03130775126594313,0.04172107600223074,0.0014973881430455486,0.012511865429217318,0.024063553467569287,0.04012875471069129,-0.0728966795051517,0.0315713376325059,0.02865801297920825,-0.00011487601106077953,0.02309962446798788,0.02628885657409747,-0.013789250695611092,0.0018232640628874158,0.022394708058053832,0.004792630486595146,-0.007748613485311353,0.008363014177076253,0.006234050775998362,-0.0027292547997206144,2.4946352236846065e-06,1.402860218500921e-05,-0.008335075498196672,-0.017845140680293754,-0.023532155457564468,0.04601495570213128,-0.019015600708153505,0.05222923772923389,0.005437823367277031,-0.05196554742611813,0.014391911434205722,-0.023131245151734554,-0.025159166604329597,0.026601618326581786,-0.0023476724607248644,0.06662403954874024,-0.0070889100576122495,0.00026618452206067316,-0.029290121683698225,-0.03536155968212064,0.016031243055141503,-0.04384088870996522,-0.003737806617818071,0.02727043526361861,-0.02645983513314962,-0.035928707385896534,-0.013294259936946315,0.015061704889139877,0.012411193347281677,0.038699360564335886,-0.021032865495570964,-0.023655897965556068,-0.011133805526919104,0.0005126723420770457,0.03775750095755103,-0.021175666479889183,0.0018684956066572333,-0.018844612065743352,0.007614474780759368,0.0057587794015580345,-0.023746792258599776,0.008139882526895499,-0.016533502987170903,0.0051544764332392325,0.02485752894460931,-0.007318137976475901,-0.0029387250090680108,0.002910718965620162,-0.007145488360525399,-0.005222813715190907,-0.0031232625315356357,-0.014682837446218101,-0.04667262859481583,0.021017062426378012,0.003255363385910184,-0.027017135662541096,0.031623605444019195,-0.008694502553942768,-0.01365364759076183,0.031175002823322792,0.012436995324718706,-0.011888886991652947,-0.002438305822328543,-0.005205342452332023,0.012214055321971227,-0.03025939912184782,0.035945833016505876,0.009217486273525302,0.0017205047655034853,-0.0007920807407960871,-0.013191952868978188,0.03410897926692768,0.00017035894712841667,-0.01892815509292715,-0.002364639442113664,0.01029209878162092,0.007632244354756858,-0.020020709362700444,-0.0069917238558928054,0.012456029131920425,-0.002086968035376184,2,Ralts,Fairy/Psychic
0.0179887604531762,0.1986348546638037,-0.0320122604449375,-0.010994972371313447,-0.02360280741752709,-0.010456323236937582,-0.004693106721507654,-0.05828107448392941,0.03366943874364963,-0.02004733384002354,0.03977154717164405,0.009073626345027343,-0.02210954810687284,0.0054492759663933455,0.0653520335662329,-0.044904312536422755,-0.026291534856733446,0.0006404330693984081,0.013804636562663295,0.005108392491375656,-0.007972419150650771,0.006095956853756142,-0.004294533511271433,0.007732590218677181,-0.016324934511959648,0.0040395365109526975,-1.0782648533043789e-05,-2.2017126923210402e-05,0.006930981959023036,0.026875008333536225,0.009957698341036708,0.036490135172836564,-0.02535520611825393,0.016697255375031455,-0.045530274412371646,0.004989580443102959,0.009372160668046978,-0.04599567488388505,-0.03826936556150935,-0.0008415623567539685,-0.0115361607448595,-0.018257919549290392,-0.04214962218331066,0.006313767827794821,-0.026247833629944543,-0.0026241953102297466,-0.0015399056150381307,0.005543771936081081,-0.003021950607402753,0.007267360407351807,-0.02297336620445028,-0.007412854963365558,-0.013356932655214006,0.035679571761463885,-0.0021082185187666527,-0.011032197237592377,0.030606610716549795,-0.0180347506233047,0.011877623122904678,0.016193929355099137,-0.009684938732375529,-0.03769026976823265,0.04087913214735263,0.006478749781624428,0.012988700058590109,-0.03374161922675467,0.038599355502144946,0.0043781313751203015,0.009904094556389803,-0.000622990464295516,-0.009280113866957485,0.015029954472338736,0.00862175039092446,-0.023332757855534784,0.013550664645677257,-0.0021721637702727505,0.016397684134165362,-0.0035490986878565253,0.02598219253982574,-0.011990816419287467,0.04317737426490459,0.0005036454794254011,0.006160831460984368,-0.005715158181703038,-0.01553560902526981,-0.017572830584301376,0.010209589327323654,-0.004284809571508023,-0.020238840858026748,-0.004106635445535063,-0.002885456107854923,0.007728351133438287,-0.00225373494380009,0.0009646552420812011,0.014031420917060684,0.015574604441146783,-0.005127099814437265,0.025043408214397576,-0.0075172451657991675,0.008873231554644544,0.0038768226708311743,0.022806692682956153,0.0017596469286701513,0.012224047768714394,-0.013261851930727438,-0.003814374208736445,0.005171419220398747,16,Rampardos,Rock
0.01942146299129904,-0.0076430843377150726,-0.10457115128359522,-0.0003094394771920255,-0.029408571789023612,0.054654438832821464,-0.04574548187698088,-0.0120106666128473,0.09413392544412794,-0.09404987483945988,0.08315083856032492,0.09063689481570021,0.03130021347987362,-0.018889590721660767,-0.07185070819406614,0.12100913828368612,-0.022950177723648178,0.044374787553189986,0.0008762274056007524,0.04537063566355749,0.011785396179259913,0.04235434959603276,0.03014580506726514,-0.03806589141149927,0.007409318799844921,-0.009260736093404574,1.8136650792941625e-05,1.562106668422931e-05,-0.050104011707513225,0.05535487363293189,0.011918669845160589,-0.013454095633567488,-0.01568615947177683,0.04304027628054646,-0.06659559340027996,-0.03731490162603497,0.04773231329721669,-0.061454917990666116,-0.03021280765288288,-0.015447555154462618,0.01290766209101522,0.05533830188499535,-0.014079707718811663,-0.014111246893680554,-0.01885914390157509,0.004913791500651122,0.02743063900567291,0.015960355712140877,-0.002709422684064916,-0.036697331127283545,-0.006977435549760063,0.037119229689467806,0.02252541598931143,-0.007944392528488086,-0.03596016273545706,0.026793261778119914,-0.03969299374527593,-0.020837914599740007,-0.006151162715225182,-0.00042084972428902973,0.022297510007140864,0.0014069673345601182,-0.025434875352148605,0.020099276678074107,-0.009505929203477904,-0.0029381384245209534,0.026112209864179937,-0.041653007797996675,-0.05261602239661866,0.030427017552611117,-0.022806178662223158,-0.021447163919115806,-0.020403373351414077,-0.0013113359547323085,-0.012589852458439037,-0.017210637221632345,0.0017318066900598892,-0.011787976759297084,0.010352560348179666,-0.00595993346858998,0.011871657352677575,0.009259327786971779,-0.018582536831749367,0.006373208907196224,-0.009946212770442851,-0.0069910180529636975,-0.010484500772135535,0.008939325225798779,0.024738816244648843,0.004473095002667701,-0.013079357211269953,0.003744339294659328,0.04427851384242353,0.03348053462375963,0.011186952570190796,-0.03130355824881542,0.0032070999196678837,0.010695216947533417,-0.007191226996700751,0.013841921838153618,-0.0015557797124447852,0.0024693034139888223,-0.01199367912020985,-0.015571846276207382,0.028442419421960193,-0.005948901031451634,-0.014504244998067259,9,Rapidash,Fire
0.04380710114989473,0.04743994052436501,-0.015742200318040397,0.001057741671414824,-0.018586928236816305,0.07158233285011094,-0.042455703618726956,0.014416245038613901,0.03345268703134051,-0.03777068077379546,0.013056682806747322,-0.04105177107216995,-0.03486770267736857,0.028402859166661104,-0.05030215532708628,0.000532023166459313,-0.027145663963220195,0.0006170947362612086,0.0164893266292028,0.014351252345686209,-0.02974245708085693,-0.014871704992015556,0.029968914761247883,0.003069778622147223,-0.008177586833854665,0.022834640479959152,-8.61699342387448e-06,-8.727705115648425e-06,0.03103985467596818,0.029309022345229318,0.011391676799088146,-0.003400161197238525,-0.0008828455278869893,-0.009526636781207739,-0.052179071317008476,0.030629976694013874,0.004380253112937579,0.012446006299097704,0.006819686326431428,-0.005774518818991242,-0.007500749693738589,-0.0160663855567621,-0.0183457292433933,-0.05404290108991022,-0.021025152573062117,-0.03138618592016617,-0.03986141557691704,0.03620103040147826,-0.00669316673564193,-0.004252901997153328,0.012296236317602236,0.02614659018547995,-0.030457119183736364,0.06583202226736312,-0.003508170685325364,-0.007832332063627379,0.03298329586348665,0.012704112892979433,-0.01086580183830153,0.002243080417878871,0.02829988726366501,0.022180685417885187,0.017296319295794414,-0.016707020542757824,0.012856274205082051,-0.013849662779080535,-0.006778820138170373,-0.0011485168341558818,0.014211628443730728,-0.05340213044441022,0.010591665056422957,-0.014294000497961876,0.039747449786540455,0.0001047419567428776,0.057046021226562396,0.01765914892317557,-0.0012517195302963896,0.00871309891076382,-0.04979909245810418,0.02083379117131351,0.015005553925825452,0.013339334216639982,0.002530107825093695,-0.017040844804724755,-0.014076644108856848,-0.021705481999600408,0.015056552454000543,-0.002685272017168818,0.001768224444066876,-0.020805204564178566,-0.04527013087302375,0.025071013673987324,0.006614587079226376,-0.02314909467905759,-0.002365022937515709,0.02165111280779036,-0.003144138899921741,-0.021401821673676463,-0.004009230882375859,0.015804047021016104,0.0066797119272573625,0.025156022339504328,0.023293785778260995,-0.0023197238326157724,-0.01610861291158205,0.0031984705752859883,-0.0219153756921563,14,Raticate,Normal
0.042138173659663686,0.042832479391372726,-0.026591444331165958,-0.005067909136537201,-0.013077143948542437,0.08419477646849206,-0.06817477831627114,0.014254890254264982,0.027923421806241952,-0.046656508489236914,0.016900640506025768,-0.032915465217106823,-0.02441125584211859,0.029756685662270563,-0.04611209290653148,-0.0038930466770375617,-0.03121409906421833,-0.0012241550042136205,-0.0037373351622378395,0.009966013367590636,-0.023105535688043563,-0.023040282722329868,0.019521398446790315,0.010935661130310503,0.0011209058340517148,0.026315632330450565,-8.222901356396673e-06,-5.546722599499714e-06,0.03667602046836247,0.012064032834373531,0.004742679447050287,-0.014309513218311544,0.028426195993449914,-0.024513830982564058,-0.049356104591649026,0.041579040536566116,0.0028835822399953634,0.01228735012926683,0.004051103686996901,0.014576309562642518,-0.011327299279710264,-0.011202897447731392,-0.029527386678142854,-0.06678247030253157,-0.028875988693302844,-0.02619549547417305,-0.042187084025630546,0.04498657273868623,-0.013195395405884847,-0.006849067705270828,0.0038706836721318226,0.02482939246470784,-0.035502478243326994,0.06388225843544025,-0.0047618673629203235,0.0021062625365119323,0.03707867885903537,0.001816568838825131,-0.01755896396550166,-0.003125749129917208,0.02603090795177438,0.028220081721704423,0.014301189927564212,-0.015492330829805334,0.019408814135774242,-0.009560097598161949,-0.011673674913729075,0.002823398592106016,0.011586851958502748,-0.06062711084944493,0.013897853555426845,-0.01052868665328912,0.03509971530890068,0.012803303429038177,0.04645068799171609,0.01706917705371386,-0.004167135447337912,0.011157167268573381,-0.04410842107123326,0.01616833688216864,0.012093334645801552,0.013265557617357772,0.012789225886882428,-0.015793379883182208,-0.010124768680513718,-0.019519301602369584,0.020848115511067133,-0.003070017265430012,0.004372414157744726,-0.019942459558942922,-0.04146689835346482,0.009610589937041244,0.010164582829112657,-0.022783155478964513,0.004127820443591773,0.012041767123594399,-0.0011009158657414556,-0.029574961512714333,0.0001724537842986782,0.012030670647472035,0.002443932327334679,0.02084505526056712,0.02707458465598908,-0.007872395873646888,-0.014245592661606785,0.007252925854709503,-0.022839453681114237,14,Rattata,Normal
